34.94120908041888,19.13602206742724,16.830466066663796,15.52756295274519,16.660529421996262,15.587640785895875
36.18205015432893,17.857678345020215,16.52792290858491,16.009363617844134,16.16564204707492,15.748633193649278
35.693175845930874,18.597582640321782,15.569357693618606,17.328656241620973,14.168244694395252,17.034506906602306
35.2356115409804,17.912207925061956,15.586723762115929,15.249798404071067,15.0307339613726,14.988559606680969
36.749421613378566,17.801815733804073,17.09404029348585,15.948887054291363,18.29920072869597,15.736428521658073
35.66577291160997,17.14369975563186,17.271537115335896,19.619754335721293,18.09502375270625,15.720126576993003
37.40149751587397,15.31740578554038,17.48625393603645,15.442187407028896,17.060323316206315,16.790086396281584
37.42606476124423,17.60182935405689,16.787553208811033,15.687190968984918,18.128595552278693,15.920409091283583
36.26486905178159,15.774410689533417,15.651248370155074,17.272202127636962,17.312425592684114,17.514278602021882
34.62996959650577,14.691897280243365,16.290810968971368,17.06068189027236,18.07288025484187,15.673642511346534
35.087406444338214,16.33960052908838,16.63943752655838,17.097498514219193,15.088677060115188,17.842226434796707
35.97683837281908,17.61519078795003,17.551957379770624,15.739679392506995,16.033731598218264,18.134547468707733
37.331570707709034,15.222562154386523,16.530485914289763,17.5737411524726,17.542579883183038,17.53877238866715
34.55300459325676,16.977473425206917,18.0071874755186,16.693417580524525,17.948342817862375,16.515901911760807
38.49103736847801,17.300443401068705,15.176243907771473,15.290834803880085,16.144347820096858,18.313941541943098
35.9742152087782,16.90065661590916,17.85744430619074,16.288800271684032,16.822289453472557,15.407770658570492
34.40998309266169,17.232679850094307,17.03281409655325,16.74962351448223,16.5069708189498,16.060781960310727
36.42603003088782,17.478471034383833,15.119942115639988,15.230676827828333,18.61654026061919,15.999777468022678
36.0805834697536,15.396872683305718,16.016469153531055,16.71440541018724,16.970306268905798,18.95011660967857
35.56741128854224,16.854937877575416,16.547836699683046,16.62442899379336,17.72490480009764,15.856952834361676
37.96571367836981,17.614748471086966,17.296818997891048,18.270965922079608,15.826598417108299,15.272121393960017
36.208053892823415,15.565536082681056,16.541797082509348,17.149821565007677,16.04652413084805,17.412373003806195
35.66072218584733,16.66399871527108,16.835354412590227,17.108035380971536,15.269113687568467,18.24159331377689
36.851179042292436,17.818721515860265,15.64795190882323,16.699987212327805,15.901541123294237,16.569991370824507
35.34118023200788,17.181981574299044,15.343748401171105,17.663813462255405,17.40031284292137,17.00355176136293
37.32631818393602,15.4060542744433,15.618806183948456,16.921509342423782,16.45917663990704,17.042320017512015
35.474498923321626,15.383732146238927,16.42771070015693,17.000958507509143,15.503385323020622,16.079670569690094
38.06318265846914,15.776052673252256,16.02136021116967,15.453864823662117,16.643314409802322,16.75194072126859
37.238987615147394,17.446491046929303,17.125578280409133,17.406433909205944,16.62743453424443,17.632644995178346
